Sunrise_WeekAvgTemp,Sunrise_WetBulb,Week_WeekAvgTemp,WinterDepart,templag3,templag2,Sunrise,Week,Species,Month,WeekPrecipTotal,templag4,DewPoint,WetBulb,Tmin,Sunset,templag1,Tavg,Longitude,Cool,WeekAvgTemp,rainlag4,Heat,YearWeek,Depart,r_humid,n_codesum,Year,Tmax,ResultSpeed,Trap_T900,rainlag1,Trap_T143,humidlag2,Trap_T003,AvgSpeed,humidlag1,humidlag4,Latitude,lowvis
24781.714285714286,22518.0,1366.857142857143,-7.9,56.285714285714285,65.35714285714286,417.0,23,2.0,6,0.765,60.857142857142854,43.5,54.0,45.5,1923.0,62.785714285714285,63.0,-87.730698,0.0,59.42857142857143,0.905,2.0,200923,-2.0,49,0.0,2009,79.5,6.05,0,1.6449999999999998,0,41.0,0,6.95,56.0,41.0,41.948167,0.0
24781.714285714286,22518.0,1366.857142857143,-7.9,56.285714285714285,65.35714285714286,417.0,23,1.0,6,0.765,60.857142857142854,43.5,54.0,45.5,1923.0,62.785714285714285,63.0,-87.730698,0.0,59.42857142857143,0.905,2.0,200923,-2.0,49,0.0,2009,79.5,6.05,0,1.6449999999999998,0,41.0,0,6.95,56.0,41.0,41.948167,0.0
24781.714285714286,22518.0,1366.857142857143,-7.9,56.285714285714285,65.35714285714286,417.0,23,2.0,6,0.765,60.857142857142854,43.5,54.0,45.5,1923.0,62.785714285714285,63.0,-87.69181,0.0,59.42857142857143,0.905,2.0,200923,-2.0,49,0.0,2009,79.5,6.05,0,1.6449999999999998,0,41.0,0,6.95,56.0,41.0,41.963976,0.0
24781.714285714286,22518.0,1366.857142857143,-7.9,56.285714285714285,65.35714285714286,417.0,23,1.0,6,0.765,60.857142857142854,43.5,54.0,45.5,1923.0,62.785714285714285,63.0,-87.757639,0.0,59.42857142857143,0.905,2.0,200923,-2.0,49,0.0,2009,79.5,6.05,0,1.6449999999999998,0,41.0,1,6.95,56.0,41.0,41.964242,0.0
24781.714285714286,22518.0,1366.857142857143,-7.9,56.285714285714285,65.35714285714286,417.0,23,2.0,6,0.765,60.857142857142854,43.5,54.0,45.5,1923.0,62.785714285714285,63.0,-87.747113,0.0,59.42857142857143,0.905,2.0,200923,-2.0,49,0.0,2009,79.5,6.05,0,1.6449999999999998,0,41.0,0,6.95,56.0,41.0,41.991429,0.0
24781.714285714286,22518.0,1366.857142857143,-7.9,56.285714285714285,65.35714285714286,417.0,23,1.0,6,0.765,60.857142857142854,43.5,54.0,45.5,1923.0,62.785714285714285,63.0,-87.747113,0.0,59.42857142857143,0.905,2.0,200923,-2.0,49,0.0,2009,79.5,6.05,0,1.6449999999999998,0,41.0,0,6.95,56.0,41.0,41.991429,0.0
24781.714285714286,22518.0,1366.857142857143,-7.9,56.285714285714285,65.35714285714286,417.0,23,2.0,6,0.765,60.857142857142854,43.5,54.0,45.5,1923.0,62.785714285714285,63.0,-87.696269,0.0,59.42857142857143,0.905,2.0,200923,-2.0,49,0.0,2009,79.5,6.05,0,1.6449999999999998,0,41.0,0,6.95,56.0,41.0,41.868142,0.0
24781.714285714286,22518.0,1366.857142857143,-7.9,56.285714285714285,65.35714285714286,417.0,23,1.0,6,0.765,60.857142857142854,43.5,54.0,45.5,1923.0,62.785714285714285,63.0,-87.696269,0.0,59.42857142857143,0.905,2.0,200923,-2.0,49,0.0,2009,79.5,6.05,0,1.6449999999999998,0,41.0,0,6.95,56.0,41.0,41.868142,0.0
24781.714285714286,22518.0,1366.857142857143,-7.9,56.285714285714285,65.35714285714286,417.0,23,1.0,6,0.765,60.857142857142854,43.5,54.0,45.5,1923.0,62.785714285714285,63.0,-87.66214000000002,0.0,59.42857142857143,0.905,2.0,200923,-2.0,49,0.0,2009,79.5,6.05,0,1.6449999999999998,0,41.0,0,6.95,56.0,41.0,42.010412,0.0
24781.714285714286,22518.0,1366.857142857143,-7.9,56.285714285714285,65.35714285714286,417.0,23,2.0,6,0.765,60.857142857142854,43.5,54.0,45.5,1923.0,62.785714285714285,63.0,-87.716788,0.0,59.42857142857143,0.905,2.0,200923,-2.0,49,0.0,2009,79.5,6.05,0,1.6449999999999998,0,41.0,0,6.95,56.0,41.0,41.89923,0.0
24781.714285714286,22518.0,1366.857142857143,-7.9,56.285714285714285,65.35714285714286,417.0,23,1.0,6,0.765,60.857142857142854,43.5,54.0,45.5,1923.0,62.785714285714285,63.0,-87.716788,0.0,59.42857142857143,0.905,2.0,200923,-2.0,49,0.0,2009,79.5,6.05,0,1.6449999999999998,0,41.0,0,6.95,56.0,41.0,41.89923,0.0
24781.714285714286,22518.0,1366.857142857143,-7.9,56.285714285714285,65.35714285714286,417.0,23,1.0,6,0.765,60.857142857142854,43.5,54.0,45.5,1923.0,62.785714285714285,63.0,-87.794896,0.0,59.42857142857143,0.905,2.0,200923,-2.0,49,0.0,2009,79.5,6.05,0,1.6449999999999998,0,41.0,0,6.95,56.0,41.0,41.94016,0.0
24781.714285714286,22518.0,1366.857142857143,-7.9,56.285714285714285,65.35714285714286,417.0,23,2.0,6,0.765,60.857142857142854,43.5,54.0,45.5,1923.0,62.785714285714285,63.0,-87.70373599999998,0.0,59.42857142857143,0.905,2.0,200923,-2.0,49,0.0,2009,79.5,6.05,0,1.6449999999999998,0,41.0,0,6.95,56.0,41.0,41.704336,0.0
24781.714285714286,22518.0,1366.857142857143,-7.9,56.285714285714285,65.35714285714286,417.0,23,2.0,6,0.765,60.857142857142854,43.5,54.0,45.5,1923.0,62.785714285714285,63.0,-87.726737,0.0,59.42857142857143,0.905,2.0,200923,-2.0,49,0.0,2009,79.5,6.05,0,1.6449999999999998,0,41.0,0,6.95,56.0,41.0,41.911824,0.0
24781.714285714286,22518.0,1366.857142857143,-7.9,56.285714285714285,65.35714285714286,417.0,23,2.0,6,0.765,60.857142857142854,43.5,54.0,45.5,1923.0,62.785714285714285,63.0,-87.71188000000002,0.0,59.42857142857143,0.905,2.0,200923,-2.0,49,0.0,2009,79.5,6.05,0,1.6449999999999998,0,41.0,0,6.95,56.0,41.0,41.800737,0.0
24781.714285714286,22518.0,1366.857142857143,-7.9,56.285714285714285,65.35714285714286,417.0,23,2.0,6,0.765,60.857142857142854,43.5,54.0,45.5,1923.0,62.785714285714285,63.0,-87.703047,0.0,59.42857142857143,0.905,2.0,200923,-2.0,49,0.0,2009,79.5,6.05,0,1.6449999999999998,0,41.0,0,6.95,56.0,41.0,41.77166,0.0
24781.714285714286,22518.0,1366.857142857143,-7.9,56.285714285714285,65.35714285714286,417.0,23,1.0,6,0.765,60.857142857142854,43.5,54.0,45.5,1923.0,62.785714285714285,63.0,-87.703047,0.0,59.42857142857143,0.905,2.0,200923,-2.0,49,0.0,2009,79.5,6.05,0,1.6449999999999998,0,41.0,0,6.95,56.0,41.0,41.77166,0.0
24781.714285714286,22518.0,1366.857142857143,-7.9,56.285714285714285,65.35714285714286,417.0,23,1.0,6,0.765,60.857142857142854,43.5,54.0,45.5,1923.0,62.785714285714285,63.0,-87.678649,0.0,59.42857142857143,0.905,2.0,200923,-2.0,49,0.0,2009,79.5,6.05,0,1.6449999999999998,0,41.0,0,6.95,56.0,41.0,41.768388,0.0
24781.714285714286,22518.0,1366.857142857143,-7.9,56.285714285714285,65.35714285714286,417.0,23,2.0,6,0.765,60.857142857142854,43.5,54.0,45.5,1923.0,62.785714285714285,63.0,-87.60088,0.0,59.42857142857143,0.905,2.0,200923,-2.0,49,0.0,2009,79.5,6.05,0,1.6449999999999998,0,41.0,0,6.95,56.0,41.0,41.773215,0.0
24781.714285714286,22518.0,1366.857142857143,-7.9,56.285714285714285,65.35714285714286,417.0,23,1.0,6,0.765,60.857142857142854,43.5,54.0,45.5,1923.0,62.785714285714285,63.0,-87.60088,0.0,59.42857142857143,0.905,2.0,200923,-2.0,49,0.0,2009,79.5,6.05,0,1.6449999999999998,0,41.0,0,6.95,56.0,41.0,41.773215,0.0
24781.714285714286,22518.0,1366.857142857143,-7.9,56.285714285714285,65.35714285714286,417.0,23,2.0,6,0.765,60.857142857142854,43.5,54.0,45.5,1923.0,62.785714285714285,63.0,-87.60088,0.0,59.42857142857143,0.905,2.0,200923,-2.0,49,0.0,2009,79.5,6.05,0,1.6449999999999998,0,41.0,0,6.95,56.0,41.0,41.773215,0.0
24781.714285714286,22518.0,1366.857142857143,-7.9,56.285714285714285,65.35714285714286,417.0,23,1.0,6,0.765,60.857142857142854,43.5,54.0,45.5,1923.0,62.785714285714285,63.0,-87.66634300000003,0.0,59.42857142857143,0.905,2.0,200923,-2.0,49,0.0,2009,79.5,6.05,0,1.6449999999999998,0,41.0,0,6.95,56.0,41.0,41.822536,0.0
24781.714285714286,22518.0,1366.857142857143,-7.9,56.285714285714285,65.35714285714286,417.0,23,2.0,6,0.765,60.857142857142854,43.5,54.0,45.5,1923.0,62.785714285714285,63.0,-87.642984,0.0,59.42857142857143,0.905,2.0,200923,-2.0,49,0.0,2009,79.5,6.05,0,1.6449999999999998,0,41.0,0,6.95,56.0,41.0,41.803423,0.0
24781.714285714286,22518.0,1366.857142857143,-7.9,56.285714285714285,65.35714285714286,417.0,23,1.0,6,0.765,60.857142857142854,43.5,54.0,45.5,1923.0,62.785714285714285,63.0,-87.642984,0.0,59.42857142857143,0.905,2.0,200923,-2.0,49,0.0,2009,79.5,6.05,0,1.6449999999999998,0,41.0,0,6.95,56.0,41.0,41.803423,0.0
24781.714285714286,22518.0,1366.857142857143,-7.9,56.285714285714285,65.35714285714286,417.0,23,2.0,6,0.765,60.857142857142854,43.5,54.0,45.5,1923.0,62.785714285714285,63.0,-87.736812,0.0,59.42857142857143,0.905,2.0,200923,-2.0,49,0.0,2009,79.5,6.05,0,1.6449999999999998,0,41.0,0,6.95,56.0,41.0,41.798697,0.0
24781.714285714286,22518.0,1366.857142857143,-7.9,56.285714285714285,65.35714285714286,417.0,23,2.0,6,0.765,60.857142857142854,43.5,54.0,45.5,1923.0,62.785714285714285,63.0,-87.736812,0.0,59.42857142857143,0.905,2.0,200923,-2.0,49,0.0,2009,79.5,6.05,0,1.6449999999999998,0,41.0,0,6.95,56.0,41.0,41.798697,0.0
24781.714285714286,22518.0,1366.857142857143,-7.9,56.285714285714285,65.35714285714286,417.0,23,2.0,6,0.765,60.857142857142854,43.5,54.0,45.5,1923.0,62.785714285714285,63.0,-87.778927,0.0,59.42857142857143,0.905,2.0,200923,-2.0,49,0.0,2009,79.5,6.05,0,1.6449999999999998,0,41.0,0,6.95,56.0,41.0,41.776156,0.0
24781.714285714286,22518.0,1366.857142857143,-7.9,56.285714285714285,65.35714285714286,417.0,23,1.0,6,0.765,60.857142857142854,43.5,54.0,45.5,1923.0,62.785714285714285,63.0,-87.778927,0.0,59.42857142857143,0.905,2.0,200923,-2.0,49,0.0,2009,79.5,6.05,0,1.6449999999999998,0,41.0,0,6.95,56.0,41.0,41.776156,0.0
24781.714285714286,22518.0,1366.857142857143,-7.9,56.285714285714285,65.35714285714286,417.0,23,1.0,6,0.765,60.857142857142854,43.5,54.0,45.5,1923.0,62.785714285714285,63.0,-87.726549,0.0,59.42857142857143,0.905,2.0,200923,-2.0,49,0.0,2009,79.5,6.05,0,1.6449999999999998,0,41.0,0,6.95,56.0,41.0,41.82561,0.0
24781.714285714286,22518.0,1366.857142857143,-7.9,56.285714285714285,65.35714285714286,417.0,23,2.0,6,0.765,60.857142857142854,43.5,54.0,45.5,1923.0,62.785714285714285,63.0,-87.726549,0.0,59.42857142857143,0.905,2.0,200923,-2.0,49,0.0,2009,79.5,6.05,0,1.6449999999999998,0,41.0,0,6.95,56.0,41.0,41.82561,0.0
24781.714285714286,22518.0,1366.857142857143,-7.9,56.285714285714285,65.35714285714286,417.0,23,2.0,6,0.765,60.857142857142854,43.5,54.0,45.5,1923.0,62.785714285714285,63.0,-87.599862,0.0,59.42857142857143,0.905,2.0,200923,-2.0,49,0.0,2009,79.5,6.05,0,1.6449999999999998,0,41.0,0,6.95,56.0,41.0,41.673408,0.0
24781.714285714286,22518.0,1366.857142857143,-7.9,56.285714285714285,65.35714285714286,417.0,23,2.0,6,0.765,60.857142857142854,43.5,54.0,45.5,1923.0,62.785714285714285,63.0,-87.546587,0.0,59.42857142857143,0.905,2.0,200923,-2.0,49,0.0,2009,79.5,6.05,0,1.6449999999999998,0,41.0,0,6.95,56.0,41.0,41.740641,0.0
24781.714285714286,22518.0,1366.857142857143,-7.9,56.285714285714285,65.35714285714286,417.0,23,1.0,6,0.765,60.857142857142854,43.5,54.0,45.5,1923.0,62.785714285714285,63.0,-87.546587,0.0,59.42857142857143,0.905,2.0,200923,-2.0,49,0.0,2009,79.5,6.05,0,1.6449999999999998,0,41.0,0,6.95,56.0,41.0,41.740641,0.0
24781.714285714286,22518.0,1366.857142857143,-7.9,56.285714285714285,65.35714285714286,417.0,23,0.0,6,0.765,60.857142857142854,43.5,54.0,45.5,1923.0,62.785714285714285,63.0,-87.546587,0.0,59.42857142857143,0.905,2.0,200923,-2.0,49,0.0,2009,79.5,6.05,0,1.6449999999999998,0,41.0,0,6.95,56.0,41.0,41.740641,0.0
24781.714285714286,22518.0,1366.857142857143,-7.9,56.285714285714285,65.35714285714286,417.0,23,2.0,6,0.765,60.857142857142854,43.5,54.0,45.5,1923.0,62.785714285714285,63.0,-87.535198,0.0,59.42857142857143,0.905,2.0,200923,-2.0,49,0.0,2009,79.5,6.05,0,1.6449999999999998,0,41.0,0,6.95,56.0,41.0,41.680946,0.0
24781.714285714286,22518.0,1366.857142857143,-7.9,56.285714285714285,65.35714285714286,417.0,23,2.0,6,0.765,60.857142857142854,43.5,54.0,45.5,1923.0,62.785714285714285,63.0,-87.605294,0.0,59.42857142857143,0.905,2.0,200923,-2.0,49,0.0,2009,79.5,6.05,0,1.6449999999999998,0,41.0,0,6.95,56.0,41.0,41.750498,0.0
24781.714285714286,22518.0,1366.857142857143,-7.9,56.285714285714285,65.35714285714286,417.0,23,1.0,6,0.765,60.857142857142854,43.5,54.0,45.5,1923.0,62.785714285714285,63.0,-87.605294,0.0,59.42857142857143,0.905,2.0,200923,-2.0,49,0.0,2009,79.5,6.05,0,1.6449999999999998,0,41.0,0,6.95,56.0,41.0,41.750498,0.0
24781.714285714286,22518.0,1366.857142857143,-7.9,56.285714285714285,65.35714285714286,417.0,23,2.0,6,0.765,60.857142857142854,43.5,54.0,45.5,1923.0,62.785714285714285,63.0,-87.890615,0.0,59.42857142857143,0.905,2.0,200923,-2.0,49,0.0,2009,79.5,6.05,1,1.6449999999999998,0,41.0,0,6.95,56.0,41.0,41.974689,0.0
24781.714285714286,22518.0,1366.857142857143,-7.9,56.285714285714285,65.35714285714286,417.0,23,2.0,6,0.765,60.857142857142854,43.5,54.0,45.5,1923.0,62.785714285714285,63.0,-87.890615,0.0,59.42857142857143,0.905,2.0,200923,-2.0,49,0.0,2009,79.5,6.05,1,1.6449999999999998,0,41.0,0,6.95,56.0,41.0,41.974689,0.0
24781.714285714286,22518.0,1366.857142857143,-7.9,56.285714285714285,65.35714285714286,417.0,23,2.0,6,0.765,60.857142857142854,43.5,54.0,45.5,1923.0,62.785714285714285,63.0,-87.890615,0.0,59.42857142857143,0.905,2.0,200923,-2.0,49,0.0,2009,79.5,6.05,1,1.6449999999999998,0,41.0,0,6.95,56.0,41.0,41.974689,0.0
24781.714285714286,22518.0,1366.857142857143,-7.9,56.285714285714285,65.35714285714286,417.0,23,1.0,6,0.765,60.857142857142854,43.5,54.0,45.5,1923.0,62.785714285714285,63.0,-87.890615,0.0,59.42857142857143,0.905,2.0,200923,-2.0,49,0.0,2009,79.5,6.05,1,1.6449999999999998,0,41.0,0,6.95,56.0,41.0,41.974689,0.0
24781.714285714286,22518.0,1366.857142857143,-7.9,56.285714285714285,65.35714285714286,417.0,23,2.0,6,0.765,60.857142857142854,43.5,54.0,45.5,1923.0,62.785714285714285,63.0,-87.930995,0.0,59.42857142857143,0.905,2.0,200923,-2.0,49,0.0,2009,79.5,6.05,0,1.6449999999999998,0,41.0,0,6.95,56.0,41.0,41.957799,0.0
25851.428571428572,22880.0,1491.4285714285716,-7.9,65.35714285714286,62.785714285714285,416.0,24,2.0,6,1.315,56.285714285714285,49.0,55.0,49.5,1927.0,59.42857142857143,61.5,-87.800991,0.0,62.142857142857146,1.3599999999999999,3.5,200924,-6.5,63,0.5,2009,73.0,4.7,0,0.765,0,56.0,0,6.25,65.0,54.0,41.95469,0.0
25851.428571428572,22880.0,1491.4285714285716,-7.9,65.35714285714286,62.785714285714285,416.0,24,1.0,6,1.315,56.285714285714285,49.0,55.0,49.5,1927.0,59.42857142857143,61.5,-87.800991,0.0,62.142857142857146,1.3599999999999999,3.5,200924,-6.5,63,0.5,2009,73.0,4.7,0,0.765,0,56.0,0,6.25,65.0,54.0,41.95469,0.0
25851.428571428572,22880.0,1491.4285714285716,-7.9,65.35714285714286,62.785714285714285,416.0,24,2.0,6,1.315,56.285714285714285,49.0,55.0,49.5,1927.0,59.42857142857143,61.5,-87.800991,0.0,62.142857142857146,1.3599999999999999,3.5,200924,-6.5,63,0.5,2009,73.0,4.7,0,0.765,0,56.0,0,6.25,65.0,54.0,41.95469,0.0
25851.428571428572,22880.0,1491.4285714285716,-7.9,65.35714285714286,62.785714285714285,416.0,24,2.0,6,1.315,56.285714285714285,49.0,55.0,49.5,1927.0,59.42857142857143,61.5,-87.65449100000002,0.0,62.142857142857146,1.3599999999999999,3.5,200924,-6.5,63,0.5,2009,73.0,4.7,0,0.765,0,56.0,0,6.25,65.0,54.0,41.891118,0.0
25851.428571428572,22880.0,1491.4285714285716,-7.9,65.35714285714286,62.785714285714285,416.0,24,1.0,6,1.315,56.285714285714285,49.0,55.0,49.5,1927.0,59.42857142857143,61.5,-87.65449100000002,0.0,62.142857142857146,1.3599999999999999,3.5,200924,-6.5,63,0.5,2009,73.0,4.7,0,0.765,0,56.0,0,6.25,65.0,54.0,41.891118,0.0
25851.428571428572,22880.0,1491.4285714285716,-7.9,65.35714285714286,62.785714285714285,416.0,24,2.0,6,1.315,56.285714285714285,49.0,55.0,49.5,1927.0,59.42857142857143,61.5,-87.654224,0.0,62.142857142857146,1.3599999999999999,3.5,200924,-6.5,63,0.5,2009,73.0,4.7,0,0.765,0,56.0,0,6.25,65.0,54.0,41.867108,0.0
25851.428571428572,22880.0,1491.4285714285716,-7.9,65.35714285714286,62.785714285714285,416.0,24,1.0,6,1.315,56.285714285714285,49.0,55.0,49.5,1927.0,59.42857142857143,61.5,-87.654224,0.0,62.142857142857146,1.3599999999999999,3.5,200924,-6.5,63,0.5,2009,73.0,4.7,0,0.765,0,56.0,0,6.25,65.0,54.0,41.867108,0.0
25851.428571428572,22880.0,1491.4285714285716,-7.9,65.35714285714286,62.785714285714285,416.0,24,2.0,6,1.315,56.285714285714285,49.0,55.0,49.5,1927.0,59.42857142857143,61.5,-87.654224,0.0,62.142857142857146,1.3599999999999999,3.5,200924,-6.5,63,0.5,2009,73.0,4.7,0,0.765,0,56.0,0,6.25,65.0,54.0,41.867108,0.0
25851.428571428572,22880.0,1491.4285714285716,-7.9,65.35714285714286,62.785714285714285,416.0,24,2.0,6,1.315,56.285714285714285,49.0,55.0,49.5,1927.0,59.42857142857143,61.5,-87.655232,0.0,62.142857142857146,1.3599999999999999,3.5,200924,-6.5,63,0.5,2009,73.0,4.7,0,0.765,0,56.0,0,6.25,65.0,54.0,41.896282,0.0
25851.428571428572,22880.0,1491.4285714285716,-7.9,65.35714285714286,62.785714285714285,416.0,24,1.0,6,1.315,56.285714285714285,49.0,55.0,49.5,1927.0,59.42857142857143,61.5,-87.655232,0.0,62.142857142857146,1.3599999999999999,3.5,200924,-6.5,63,0.5,2009,73.0,4.7,0,0.765,0,56.0,0,6.25,65.0,54.0,41.896282,0.0
25851.428571428572,22880.0,1491.4285714285716,-7.9,65.35714285714286,62.785714285714285,416.0,24,2.0,6,1.315,56.285714285714285,49.0,55.0,49.5,1927.0,59.42857142857143,61.5,-87.655232,0.0,62.142857142857146,1.3599999999999999,3.5,200924,-6.5,63,0.5,2009,73.0,4.7,0,0.765,0,56.0,0,6.25,65.0,54.0,41.896282,0.0
25851.428571428572,22880.0,1491.4285714285716,-7.9,65.35714285714286,62.785714285714285,416.0,24,2.0,6,1.315,56.285714285714285,49.0,55.0,49.5,1927.0,59.42857142857143,61.5,-87.632085,0.0,62.142857142857146,1.3599999999999999,3.5,200924,-6.5,63,0.5,2009,73.0,4.7,0,0.765,0,56.0,0,6.25,65.0,54.0,41.921965,0.0
25851.428571428572,22880.0,1491.4285714285716,-7.9,65.35714285714286,62.785714285714285,416.0,24,1.0,6,1.315,56.285714285714285,49.0,55.0,49.5,1927.0,59.42857142857143,61.5,-87.632085,0.0,62.142857142857146,1.3599999999999999,3.5,200924,-6.5,63,0.5,2009,73.0,4.7,0,0.765,0,56.0,0,6.25,65.0,54.0,41.921965,0.0
25851.428571428572,22880.0,1491.4285714285716,-7.9,65.35714285714286,62.785714285714285,416.0,24,2.0,6,1.315,56.285714285714285,49.0,55.0,49.5,1927.0,59.42857142857143,61.5,-87.666014,0.0,62.142857142857146,1.3599999999999999,3.5,200924,-6.5,63,0.5,2009,73.0,4.7,0,0.765,0,56.0,0,6.25,65.0,54.0,41.720848,0.0
25851.428571428572,22880.0,1491.4285714285716,-7.9,65.35714285714286,62.785714285714285,416.0,24,1.0,6,1.315,56.285714285714285,49.0,55.0,49.5,1927.0,59.42857142857143,61.5,-87.666014,0.0,62.142857142857146,1.3599999999999999,3.5,200924,-6.5,63,0.5,2009,73.0,4.7,0,0.765,0,56.0,0,6.25,65.0,54.0,41.720848,0.0
25851.428571428572,22880.0,1491.4285714285716,-7.9,65.35714285714286,62.785714285714285,416.0,24,2.0,6,1.315,56.285714285714285,49.0,55.0,49.5,1927.0,59.42857142857143,61.5,-87.68776899999997,0.0,62.142857142857146,1.3599999999999999,3.5,200924,-6.5,63,0.5,2009,73.0,4.7,0,0.765,0,56.0,0,6.25,65.0,54.0,42.01743,0.0
25851.428571428572,22880.0,1491.4285714285716,-7.9,65.35714285714286,62.785714285714285,416.0,24,1.0,6,1.315,56.285714285714285,49.0,55.0,49.5,1927.0,59.42857142857143,61.5,-87.68776899999997,0.0,62.142857142857146,1.3599999999999999,3.5,200924,-6.5,63,0.5,2009,73.0,4.7,0,0.765,0,56.0,0,6.25,65.0,54.0,42.01743,0.0
25851.428571428572,22880.0,1491.4285714285716,-7.9,65.35714285714286,62.785714285714285,416.0,24,2.0,6,1.315,56.285714285714285,49.0,55.0,49.5,1927.0,59.42857142857143,61.5,-87.760886,0.0,62.142857142857146,1.3599999999999999,3.5,200924,-6.5,63,0.5,2009,73.0,4.7,0,0.765,0,56.0,0,6.25,65.0,54.0,41.907645,0.0
25851.428571428572,22880.0,1491.4285714285716,-7.9,65.35714285714286,62.785714285714285,416.0,24,2.0,6,1.315,56.285714285714285,49.0,55.0,49.5,1927.0,59.42857142857143,61.5,-87.649642,0.0,62.142857142857146,1.3599999999999999,3.5,200924,-6.5,63,0.5,2009,73.0,4.7,0,0.765,0,56.0,0,6.25,65.0,54.0,41.732984,0.0
25851.428571428572,22880.0,1491.4285714285716,-7.9,65.35714285714286,62.785714285714285,416.0,24,1.0,6,1.315,56.285714285714285,49.0,55.0,49.5,1927.0,59.42857142857143,61.5,-87.649642,0.0,62.142857142857146,1.3599999999999999,3.5,200924,-6.5,63,0.5,2009,73.0,4.7,0,0.765,0,56.0,0,6.25,65.0,54.0,41.732984,0.0
25851.428571428572,22880.0,1491.4285714285716,-7.9,65.35714285714286,62.785714285714285,416.0,24,1.0,6,1.315,56.285714285714285,49.0,55.0,49.5,1927.0,59.42857142857143,61.5,-87.649642,0.0,62.142857142857146,1.3599999999999999,3.5,200924,-6.5,63,0.5,2009,73.0,4.7,0,0.765,0,56.0,0,6.25,65.0,54.0,41.732984,0.0
25851.428571428572,22880.0,1491.4285714285716,-7.9,65.35714285714286,62.785714285714285,416.0,24,0.0,6,1.315,56.285714285714285,49.0,55.0,49.5,1927.0,59.42857142857143,61.5,-87.649642,0.0,62.142857142857146,1.3599999999999999,3.5,200924,-6.5,63,0.5,2009,73.0,4.7,0,0.765,0,56.0,0,6.25,65.0,54.0,41.732984,0.0
25851.428571428572,22880.0,1491.4285714285716,-7.9,65.35714285714286,62.785714285714285,416.0,24,2.0,6,1.315,56.285714285714285,49.0,55.0,49.5,1927.0,59.42857142857143,61.5,-87.832763,0.0,62.142857142857146,1.3599999999999999,3.5,200924,-6.5,63,0.5,2009,73.0,4.7,0,0.765,0,56.0,0,6.25,65.0,54.0,41.944869,0.0
25851.428571428572,22880.0,1491.4285714285716,-7.9,65.35714285714286,62.785714285714285,416.0,24,1.0,6,1.315,56.285714285714285,49.0,55.0,49.5,1927.0,59.42857142857143,61.5,-87.832763,0.0,62.142857142857146,1.3599999999999999,3.5,200924,-6.5,63,0.5,2009,73.0,4.7,0,0.765,0,56.0,0,6.25,65.0,54.0,41.944869,0.0
25851.428571428572,22880.0,1491.4285714285716,-7.9,65.35714285714286,62.785714285714285,416.0,24,2.0,6,1.315,56.285714285714285,49.0,55.0,49.5,1927.0,59.42857142857143,61.5,-87.81150600000002,0.0,62.142857142857146,1.3599999999999999,3.5,200924,-6.5,63,0.5,2009,73.0,4.7,0,0.765,0,56.0,0,6.25,65.0,54.0,42.011601,0.0
25851.428571428572,22880.0,1491.4285714285716,-7.9,65.35714285714286,62.785714285714285,416.0,24,1.0,6,1.315,56.285714285714285,49.0,55.0,49.5,1927.0,59.42857142857143,61.5,-87.81150600000002,0.0,62.142857142857146,1.3599999999999999,3.5,200924,-6.5,63,0.5,2009,73.0,4.7,0,0.765,0,56.0,0,6.25,65.0,54.0,42.011601,0.0
25851.428571428572,22880.0,1491.4285714285716,-7.9,65.35714285714286,62.785714285714285,416.0,24,1.0,6,1.315,56.285714285714285,49.0,55.0,49.5,1927.0,59.42857142857143,61.5,-87.81150600000002,0.0,62.142857142857146,1.3599999999999999,3.5,200924,-6.5,63,0.5,2009,73.0,4.7,0,0.765,0,56.0,0,6.25,65.0,54.0,42.011601,0.0
25851.428571428572,22880.0,1491.4285714285716,-7.9,65.35714285714286,62.785714285714285,416.0,24,2.0,6,1.315,56.285714285714285,49.0,55.0,49.5,1927.0,59.42857142857143,61.5,-87.689778,0.0,62.142857142857146,1.3599999999999999,3.5,200924,-6.5,63,0.5,2009,73.0,4.7,0,0.765,0,56.0,0,6.25,65.0,54.0,41.986921,0.0
25851.428571428572,22880.0,1491.4285714285716,-7.9,65.35714285714286,62.785714285714285,416.0,24,1.0,6,1.315,56.285714285714285,49.0,55.0,49.5,1927.0,59.42857142857143,61.5,-87.689778,0.0,62.142857142857146,1.3599999999999999,3.5,200924,-6.5,63,0.5,2009,73.0,4.7,0,0.765,0,56.0,0,6.25,65.0,54.0,41.986921,0.0
25851.428571428572,22880.0,1491.4285714285716,-7.9,65.35714285714286,62.785714285714285,416.0,24,2.0,6,1.315,56.285714285714285,49.0,55.0,49.5,1927.0,59.42857142857143,61.5,-87.689778,0.0,62.142857142857146,1.3599999999999999,3.5,200924,-6.5,63,0.5,2009,73.0,4.7,0,0.765,0,56.0,0,6.25,65.0,54.0,41.986921,0.0
25851.428571428572,22880.0,1491.4285714285716,-7.9,65.35714285714286,62.785714285714285,416.0,24,2.0,6,1.315,56.285714285714285,49.0,55.0,49.5,1927.0,59.42857142857143,61.5,-87.763416,0.0,62.142857142857146,1.3599999999999999,3.5,200924,-6.5,63,0.5,2009,73.0,4.7,0,0.765,0,56.0,0,6.25,65.0,54.0,41.801498,0.0
